18447,3516721502
18446,5891576004
18445,8265546008
18445,0638631405
18444,3010832085
18443,5382147937
18442,7752578853
18442,0122124723
18441,2490785436
18440,4858560883
18439,7225450953
18438,9591455538
18438,1956574527
18437,432080781
18436,6684155278
18435,904661682
18435,1408192326
18434,3768881688
18433,6128684794
18432,8487601534
18432,08456318
18431,3202775481
18430,5559032466
18429,7914402646
18429,0268885912
18428,2622482152
18427,4975191257
18426,7327013117
18425,9677947622
18425,2027994662
18424,4377154127
18423,6725425907
18422,9072809891
18422,141930597
18421,3764914034
18420,6109633972
18419,8453465675
18419,0796409032
18418,3138463934
18417,5479630269
18416,7819907928
18416,0159296802
18415,2497796779
18414,4835407749
18413,7172129603
18412,950796223
18412,184290552
18411,4176959363
18410,6510123649
18409,8842398267
18409,1173783107
18408,3504278059
18407,5833883013
18406,8162597859
18406,0490422485
18405,2817356783
18404,5143400641
18403,746855395
18402,9792816599
18402,2116188478
18401,4438669476
18400,6760259483
18399,908095839
18399,1400766084
18398,3719682457
18397,6037707398
18396,8354840796
18396,0671082542
18395,2986432524
18394,5300890632
18393,7614456756
18392,9927130786
18392,2238912611
18391,454980212
18390,6859799204
18389,9168903752
18389,1477115653
18388,3784434797
18387,6090861073
18386,8396394371
18386,0701034581
18385,3004781591
18384,5307635292
18383,7609595573
18382,9910662323
18382,2210835432
18381,451011479
18380,6808500285
18379,9105991807
18379,1402589246
18378,3698292491
18377,5993101431
18376,8287015957
18376,0580035956
18375,287216132
18374,5163391936
18373,7453727695
18372,9743168485
18372,2031714197
18371,4319364718
18370,660611994
18369,8891979751
18369,117694404
18368,3461012697
18367,5744185611
18366,8026462671
18366,0307843767
18365,2588328788
18364,4867917622
18363,7146610161
18362,9424406291
18362,1701305904
18361,3977308887
18360,6252415131
18359,8526624525
18359,0799936957
18358,3072352317
18357,5343870494
18356,7614491377
18355,9884214856
18355,2153040819
18354,4420969156
18353,6687999756
18352,8954132508
18352,1219367301
18351,3483704023
18350,5747142566
18349,8009682816
18349,0271324665
18348,2532067999
18347,479191271
18346,7050858685
18345,9308905814
18345,1566053985
18344,3822303088
18343,6077653012
18342,8332103646
18342,0585654879
18341,28383066
18340,5090058697
18339,734091106
18338,9590863578
18338,183991614
18337,4088068635
18336,6335320951
18335,8581672977
18335,0827124603
18334,3071675718
18333,531532621
18332,7558075968
18331,9799924881
18331,2040872838
18330,4280919728
18329,652006544
18328,8758309862
18328,0995652884
18327,3232094394
18326,5467634281
18325,7702272434
18324,9936008742
18324,2168843093
18323,4400775376
18322,6631805481
18321,8861933296
18321,1091158709
18320,331948161
18319,5546901887
18318,7773419429
18317,9999034124
18317,2223745862
18316,4447554531
18315,667046002
18314,8892462217
18314,1113561011
18313,3333756292
18312,5553047946
18311,7771435865
18310,9988919935
18310,2205500045
18309,4421176085
18308,6635947942
18307,8849815506
18307,1062778665
18306,3274837307
18305,5485991322
18304,7696240598
18303,9905585023
18303,2114024485
18302,4321558875
18301,6528188079
18300,8733911987
18300,0938730487
18299,3142643468
18298,5345650818
18297,7547752426
18296,974894818
18296,1949237969
18295,4148621681
18294,6347099204
18293,8544670428
18293,074133524
18292,293709353
18291,5131945184
18290,7325890093
18289,9518928144
18289,1711059225
18288,3902283226
18287,6092600035
18286,8282009539
18286,0470511627
18285,2658106189
18284,4844793111
18283,7030572283
18282,9215443592
18282,1399406928
18281,3582462178
18280,5764609231
18279,7945847975
18279,0126178298
18278,2305600088
18277,4484113235
18276,6661717626
18275,883841315
18275,1014199694
18274,3189077147
18273,5363045397
18272,7536104333
18271,9708253843
18271,1879493814
18270,4049824136
18269,6219244696
18268,8387755382
18268,0555356083
18267,2722046687
18266,4887827083
18265,7052697157
18264,9216656799
18264,1379705896
18263,3541844337
18262,5703072009
18261,7863388802
18261,0022794603
18260,2181289299
18259,433887278
18258,6495544933
18257,8651305646
18257,0806154808
18256,2960092306
18255,5113118029
18254,7265231864
18253,94164337
18253,1566723424
18252,3716100926
18251,5864566091
18250,801211881
18250,0158758969
18249,2304486456
18248,444930116
18247,6593202969
18246,8736191771
18246,0878267452
18245,3019429902
18244,5159679009
18243,7299014659
18242,9437436742
18242,1574945145
18241,3711539756
18240,5847220462
18239,7981987152
18239,0115839714
18238,2248778036
18237,4380802005
18236,6511911509
18235,8642106435
18235,0771386673
18234,289975211
18233,5027202633
18232,715373813
18231,9279358489
18231,1404063598
18230,3527853345
18229,5650727617
18228,7772686303
18227,9893729289
18227,2013856464
18226,4133067716
18225,6251362932
18224,8368741999
18224,0485204806
18223,2600751241
18222,471538119
18221,6829094543
18220,8941891185
18220,1053771006
18219,3164733892
18218,5274779732
18217,7383908413
18216,9492119822
18216,1599413848
18215,3705790378
18214,5811249299
18213,7915790499
18213,0019413866
18212,2122119288
18211,4223906651
18210,6324775844
18209,8424726754
18209,0523759268
18208,2621873275
18207,4719068661
18206,6815345315
18205,8910703123
18205,1005141974
18204,3098661754
18203,5191262352
18202,7282943654
18201,9373705549
18201,1463547924
18200,3552470665
18199,5640473662
18198,77275568
18197,9813719968
18197,1898963053
18196,3983285943
18195,6066688524
18194,8149170684
18194,0230732312
18193,2311373293
18192,4391093516
18191,6469892867
18190,8547771235
18190,0624728506
18189,2700764568
18188,4775879308
18187,6850072614
18186,8923344373
18186,0995694472
18185,3067122799
18184,513762924
18183,7207213684
18182,9275876017
18182,1343616126
18181,34104339
18180,5476329225
18179,7541301988
18178,9605352077
18178,166847938
18177,3730683782
18176,5791965172
18175,7852323436
18174,9911758462
18174,1970270138
18173,4027858349
18172,6084522984
18171,814026393
18171,0195081073
18170,2248974302
18169,4301943502
18168,6353988562
18167,8405109368
18167,0455305808
18166,2504577768
18165,4552925136
18164,6600347798
18163,8646845643
18163,0692418557
18162,2737066426
18161,4780789139
18160,6823586582
18159,8865458643
18159,0906405207
18158,2946426163
18157,4985521398
18156,7023690798
18155,906093425
18155,1097251641
18154,313264286
18153,5167107791
18152,7200646323
18151,9233258342
18151,1264943736
18150,3295702391
18149,5325534194
18148,7354439033
18147,9382416793
18147,1409467363
18146,3435590628
18145,5460786477
18144,7485054795
18143,950839547
18143,1530808389
18142,3552293438
18141,5572850504
18140,7592479474
18139,9611180236
18139,1628952675
18138,3645796679
18137,5661712135
18136,7676698929
18135,9690756949
18135,170388608
18134,371608621
18133,5727357226
18132,7737699014
18131,9747111461
18131,1755594455
18130,3763147881
18129,5769771626
18128,7775465578
18127,9780229622
18127,1784063646
18126,3786967537
18125,5788941181
18124,7789984464
18123,9790097274
18123,1789279497
18122,378753102
18121,578485173
18120,7781241513
18119,9776700255
18119,1771227845
18118,3764824167
18117,5757489109
18116,7749222558
18115,97400244
18115,1729894521
18114,3718832809
18113,5706839149
18112,7693913429
18111,9680055535
18111,1665265354
18110,3649542771
18109,5632887675
18108,7615299951
18107,9596779486
18107,1577326166
18106,3556939877
18105,5535620508
18104,7513367943
18103,949018207
18103,1466062774
18102,3441009944
18101,5415023463
18100,7388103221
18099,9360249102
18099,1331460993
18098,3301738781
18097,5271082352
18096,7239491594
18095,920696639
18095,117350663
18094,3139112198
18093,5103782982
18092,7067518867
18091,903031974
18091,0992185488
18090,2953115996
18089,4913111152
18088,6872170841
18087,8830294951
18087,0787483366
18086,2743735974
18085,469905266
18084,6653433312
18083,8606877816
18083,0559386057
18082,2510957923
18081,4461593299
18080,6411292071
18079,8360054127
18079,0307879351
18078,2254767632
18077,4200718854
18076,6145732904
18075,8089809668
18075,0032949032
18074,1975150883
18073,3916415107
18072,5856741591
18071,7796130219
18070,9734580879
18070,1672093457
18069,3608667838
18068,554430391
18067,7479001557
18066,9412760667
18066,1345581125
18065,3277462818
18064,5208405632
18063,7138409452
18062,9067474166
18062,0995599658
18061,2922785816
18060,4849032525
18059,6774339671
18058,8698707141
18058,062213482
18057,2544622595
18056,4466170351
18055,6386777975
18054,8306445352
18054,022517237
18053,2142958913
18052,4059804868
18051,597571012
18050,7890674557
18049,9804698063
18049,1717780525
18048,3629921828
18047,554112186
18046,7451380505
18045,9360697649
18045,1269073179
18044,3176506981
18043,508299894
18042,6988548943
18041,8893156875
18041,0796822622
18040,269954607
18039,4601327105
18038,6502165613
18037,840206148
18037,0301014592
18036,2199024834
18035,4096092092
18034,5992216253
18033,7887397202
18032,9781634825
18032,1674929007
18031,3567279636
18030,5458686595
18029,7349149772
18028,9238669052
18028,112724432
18027,3014875464
18026,4901562367
18025,6787304917
18024,8672102999
18024,0555956498
18023,2438865301
18022,4320829293
18021,620184836
18020,8081922387
18019,9961051261
18019,1839234867
18018,3716473091
18017,5592765818
18016,7468112934
18015,9342514326
18015,1215969877
18014,3088479475
18013,4960043005
18012,6830660353
18011,8700331403
18011,0569056043
18010,2436834157
18009,430366563
18008,616955035
18007,8034488201
18006,9898479069
18006,1761522839
18005,3623619398
18004,548476863
18003,7344970421
18002,9204224657
18002,1062531224
18001,2919890006
18000,4776300891
17999,6631763762
17998,8486278505
17998,0339845007
17997,2192463153
17996,4044132827
17995,5894853916
17994,7744626306
17993,959344988
17993,1441324526
17992,3288250129
17991,5134226574
17990,6979253746
17989,8823331531
17989,0666459814
17988,2508638481
17987,4349867418
17986,619014651
17985,8029475641
17984,9867854698
17984,1705283566
17983,354176213
17982,5377290276
17981,7211867889
17980,9045494855
17980,0878171058
17979,2709896385
17978,454067072
17977,6370493949
17976,8199365957
17976,002728663
17975,1854255853
17974,3680273512
17973,550533949
17972,7329453675
17971,9152615951
17971,0974826203
17970,2796084317
17969,4616390178
17968,6435743671
17967,8254144682
17967,0071593095
17966,1888088797
17965,3703631672
17964,5518221605
17963,7331858482
17962,9144542188
17962,0956272609
17961,2767049628
17960,4576873133
17959,6385743007
17958,8193659136
17958,0000621405
17957,1806629699
17956,3611683904
17955,5415783905
17954,7218929586
17953,9021120834
17953,0822357532
17952,2622639567
17951,4421966823
17950,6220339186
17949,801775654
17948,9814218771
17948,1609725763
17947,3404277402
17946,5197873574
17945,6990514162
17944,8782199052
17944,057292813
17943,2362701279
17942,4151518386
17941,5939379336
17940,7726284012
17939,9512232301
17939,1297224087
17938,3081259256
17937,4864337692
17936,664645928
17935,8427623906
17935,0207831454
17934,1987081809
17933,3765374857
17932,5542710482
17931,7319088569
17930,9094509004
17930,086897167
17929,2642476454
17928,441502324
17927,6186611912
17926,7957242357
17925,9726914458
17925,14956281
17924,326338317
17923,5030179551
17922,6796017128
17921,8560895786
17921,0324815411
17920,2087775886
17919,3849777097
17918,5610818929
17917,7370901267
17916,9130023994
17916,0888186997
17915,264539016
17914,4401633367
17913,6156916505
17912,7911239456
17911,9664602107
17911,1417004342
17910,3168446046
17909,4918927103
17908,6668447398
17907,8417006817
17907,0164605243
17906,1911242562
17905,3656918659
17904,5401633417
17903,7145386723
17902,8888178459
17902,0630008512
17901,2370876767
17900,4110783106
17899,5849727416
17898,7587709581
17897,9324729486
17897,1060787015
17896,2795882053
17895,4530014485
17894,6263184196
17893,7995391069
17892,972663499
17892,1456915844
17891,3186233514
17890,4914587886
17889,6641978845
17888,8368406273
17888,0093870058
17887,1818370082
17886,3541906231
17885,5264478389
17884,6986086441
17883,8706730272
17883,0426409765
17882,2145124806
17881,3862875278
17880,5579661067
17879,7295482058
17878,9010338134
17878,072422918
17877,243715508
17876,414911572
17875,5860110984
17874,7570140756
17873,927920492
17873,0987303362
17872,2694435965
17871,4400602615
17870,6105803195
17869,781003759
17868,9513305684
17868,1215607363
17867,291694251
17866,4617311009
17865,6316712746
17864,8015147605
17863,971261547
17863,1409116225
17862,3104649755
17861,4799215945
17860,6492814678
17859,8185445839
17858,9877109313
17858,1567804983
17857,3257532735
17856,4946292452
17855,663408402
17854,8320907321
17854,0006762241
17853,1691648664
17852,3375566474
17851,5058515556
17850,6740495793
17849,8421507071
17849,0101549274
17848,1780622285
17847,3458725989
17846,513586027
17845,6812025014
17844,8487220103
17844,0161445422
17843,1834700855
17842,3506986288
17841,5178301603
17840,6848646685
17839,8518021419
17839,0186425688
17838,1853859378
17837,3520322371
17836,5185814552
17835,6850335806
17834,8513886017
17834,0176465068
17833,1838072845
17832,349870923
17831,5158374109
17830,6817067366
17829,8474788884
17829,0131538548
17828,1787316242
17827,344212185
17826,5095955256
17825,6748816345
17824,8400705
17824,0051621106
17823,1701564546
17822,3350535206
17821,4998532968
17820,6645557717
17819,8291609338
17818,9936687713
17818,1580792728
17817,3223924266
17816,4866082211
17815,6507266448
17814,814747686
17813,9786713332
17813,1424975747
17812,306226399
17811,4698577944
17810,6333917494
17809,7968282524
17808,9601672917
17808,1234088557
17807,286552933
17806,4495995117
17805,6125485805
17804,7754001276
17803,9381541414
17803,1008106104
17802,2633695229
17801,4258308674
17800,5881946322
17799,7504608057
17798,9126293764
17798,0747003325
17797,2366736626
17796,3985493549
17795,5603273979
17794,72200778
17793,8835904896
17793,045075515
17792,2064628446
17791,3677524669
17790,5289443702
17789,6900385429
17788,8510349734
17788,01193365
17787,1727345612
17786,3334376954
17785,4940430408
17784,654550586
17783,8149603193
17782,975272229
17782,1354863036
17781,2956025315
17780,4556209009
17779,6155414003
17778,7753640181
17777,9350887427
17777,0947155624
17776,2542444656
17775,4136754406
17774,573008476
17773,7322435599
17772,8913806809
17772,0504198272
17771,2093609873
17770,3682041496
17769,5269493023
17768,6855964339
17767,8441455327
17767,0025965872
17766,1609495856
17765,3192045164
17764,4773613679
17763,6354201285
17762,7933807866
17761,9512433305
17761,1090077485
17760,2666740291
17759,4242421607
17758,5817121315
17757,73908393
17756,8963575445
17756,0535329634
17755,210610175
17754,3675891678
17753,52446993
17752,68125245
17751,8379367162
17750,9945227169
17750,1510104406
17749,3073998755
17748,46369101
17747,6198838325
17746,7759783314
17745,9319744949
17745,0878723115
17744,2436717695
17743,3993728573
17742,5549755631
17741,7104798754
17740,8658857826
17740,0211932729
17739,1764023347
17738,3315129564
17737,4865251263
17736,6414388328
17735,7962540642
17734,9509708089
17734,1055890552
17733,2601087915
17732,414530006
17731,5688526873
17730,7230768236
17729,8772024032
17729,0312294145
17728,1851578458
17727,3389876855
17726,492718922
17725,6463515436
17724,7998855385
17723,9533208952
17723,106657602
17722,2598956472
17721,4130350193
17720,5660757064
17719,719017697
17718,8718609794
17718,0246055419
17717,1772513729
17716,3297984607
17715,4822467937
17714,6345963601
17713,7868471483
17712,9389991467
17712,0910523435
17711,2430067272
17710,3948622861
17709,5466190084
17708,6982768825
17707,8498358968
17707,0012960395
17706,1526572991
17705,3039196637
17704,4550831219
17703,6061476618
17702,7571132719
17701,9079799404
17701,0587476557
17700,2094164061
17699,3599861799
17698,5104569655
17697,6608287511
17696,8111015252
17695,9612752759
17695,1113499918
17694,261325661
17693,4112022719
17692,5609798128
17691,710658272
17690,8602376379
17690,0097178988
17689,159099043
17688,3083810588
17687,4575639345
17686,6066476585
17685,755632219
17684,9045176044
17684,0533038031
17683,2019908033
17682,3505785932
17681,4990671614
17680,647456496
17679,7957465854
17678,9439374179
17678,0920289817
17677,2400212653
17676,3879142569
17675,5357079449
17674,6834023175
17673,8309973631
17672,9784930699
17672,1258894263
17671,2731864206
17670,4203840411
17669,5674822761
17668,7144811139
17667,8613805428
17667,0081805512
17666,1548811272
17665,3014822593
17664,4479839358
17663,5943861448
17662,7406888749
17661,8868921141
17661,0329958509
17660,1790000736
17659,3249047704
17658,4707099297
17657,6164155397
17656,7620215888
17655,9075280652
17655,0529349573
17654,1982422533
17653,3434499416
17652,4885580104
17651,6335664481
17650,7784752429
17649,9232843831
17649,0679938571
17648,2126036531
17647,3571137594
17646,5015241643
17645,6458348561
17644,7900458231
17643,9341570537
17643,078168536
17642,2220802583
17641,3658922091
17640,5096043765
17639,6532167488
17638,7967293144
17637,9401420615
17637,0834549784
17636,2266680534
17635,3697812748
17634,5127946308
17633,6557081098
17632,7985217001
17631,9412353899
17631,0838491675
17630,2263630213
17629,3687769394
17628,5110909101
17627,6533049219
17626,7954189628
17625,9374330213
17625,0793470856
17624,2211611439
17623,3628751846
17622,504489196
17621,6460031663
17620,7874170837
17619,9287309367
17619,0699447134
17618,2110584021
17617,3520719911
17616,4929854688
17615,6337988233
17614,7745120429
17613,915125116
17613,0556380307
17612,1960507754
17611,3363633383
17610,4765757078
17609,616687872
17608,7566998193
17607,8966115379
17607,0364230161
17606,1761342422
17605,3157452044
17604,4552558911
17603,5946662904
17602,7339763906
17601,8731861801
17601,0122956471
17600,1513047799
17599,2902135666
17598,4290219956
17597,5677300552
17596,7063377337
17595,8448450192
17594,9832519
17594,1215583645
17593,2597644009
17592,3978699974
17591,5358751423
17590,6737798238
17589,8115840304
17588,94928775
17588,0868909712
17587,2243936821
17586,3617958709
17585,499097526
17584,6362986356
17583,773399188
17582,9103991713
17582,0472985739
17581,1840973841
17580,3207955901
17579,45739318
17578,5938901423
17577,7302864652
17576,8665821368
17576,0027771456
17575,1388714796
17574,2748651272
17573,4107580767
17572,5465503162
17571,6822418341
17570,8178326186
17569,9533226579
17569,0887119402
17568,224000454
17567,3591881873
17566,4942751285
17565,6292612657
17564,7641465873
17563,8989310815
17563,0336147365
17562,1681975406
17561,3026794821
17560,4370605491
17559,57134073
17558,7055200129
17557,8395983862
17556,973575838
17556,1074523566
17555,2412279303
17554,3749025473
17553,5084761958
17552,6419488641
17551,7753205404
17550,9085912131
17550,0417608702
17549,1748295
17548,3077970909
17547,440663631
17546,5734291086
17545,7060935119
17544,8386568291
17543,9711190486
17543,1034801585
17542,235740147
17541,3678990025
17540,499956713
17539,631913267
17538,7637686526
17537,8955228581
17537,0271758716
17536,1587276815
17535,2901782759
17534,4215276431
17533,5527757714
17532,6839226489
17531,8149682639
17530,9459126046
17530,0767556593
17529,2074974162
17528,3381378635
17527,4686769894
17526,5991147823
17525,7294512302
17524,8596863215
17523,9898200444
17523,1198523871
17522,2497833378
17521,3796128847
17520,5093410162
17519,6389677203
17518,7684929854
17517,8979167997
17517,0272391514
17516,1564600286
17515,2855794198
17514,414597313
17513,5435136965
17512,6723285585
17511,8010418872
17510,9296536709
17510,0581638978
17509,1865725561
17508,3148796341
17507,4430851199
17506,5711890018
17505,6991912679
17504,8270919066
17503,954890906
17503,0825882544
17502,21018394
17501,3376779509
17500,4650702755
17499,5923609019
17498,7195498183
17497,846637013
17496,9736224743
17496,1005061901
17495,227288149
17494,3539683389
17493,4805467482
17492,6070233651
17491,7333981777
17490,8596711744
17489,9858423432
17489,1119116725
17488,2378791503
17487,3637447651
17486,4895085049
17485,6151703579
17484,7407303125
17483,8661883568
17482,9915444789
17482,1167986672
17481,2419509098
17480,3670011949
17479,4919495108
17478,6167958456
17477,7415401876
17476,8661825249
17475,9907228459
17475,1151611386
17474,2394973913
17473,3637315922
17472,4878637296
17471,6118937915
17470,7358217663
17469,8596476421
17468,9833714071
17468,1069930495
17467,2305125576
17466,3539299195
17465,4772451235
17464,6004581577
17463,7235690104
17462,8465776697
17461,9694841239
17461,0922883612
17460,2149903697
17459,3375901376
17458,4600876533
17457,5824829047
17456,7047758803
17455,8269665681
17454,9490549564
17454,0710410333
17453,1929247871
17452,3147062059
17451,436385278
17450,5579619916
17449,6794363348
17448,8008082958
17447,9220778629
17447,0432450242
17446,164309768
17445,2852720824
17444,4061319556
17443,5268893758
17442,6475443313
17441,7680968101
17440,8885468006
17440,0088942909
17439,1291392691
17438,2492817235
17437,3693216423
17436,4892590137
17435,6090938258
17434,7288260669
17433,8484557251
17432,9679827886
17432,0874072457
17431,2067290844
17430,3259482931
17429,4450648599
17428,5640787729
17427,6829900204
17426,8017985905
17425,9205044715
17425,0391076516
17424,1576081188
17423,2760058615
17422,3943008677
17421,5124931258
17420,6305826237
17419,7485693499
17418,8664532924
17417,9842344394
17417,1019127791
17416,2194882997
17415,3369609894
17414,4543308363
17413,5715978287
17412,6887619547
17411,8058232025
17410,9227815603
17410,0396370162
17409,1563895585
17408,2730391754
17407,389585855
17406,5060295855
17405,622370355
17404,7386081518
17403,8547429641
17402,97077478
17402,0867035876
17401,2025293753
17400,3182521311
17399,4338718432
17398,5493884999
17397,6648020892
17396,7801125994
17395,8953200187
17395,0104243352
17394,1254255371
17393,2403236125
17392,3551185497
17391,4698103369
17390,5843989621
17389,6988844136
17388,8132666796
17387,9275457482
17387,0417216076
17386,155794246
17385,2697636515
17384,3836298124
17383,4973927167
17382,6110523527
17381,7246087086
17380,8380617724
17379,9514115325
17379,0646579769
17378,1778010938
17377,2908408715
17376,403777298
17375,5166103615
17374,6293400503
17373,7419663524
17372,8544892561
17371,9669087496
17371,0792248209
17370,1914374582
17369,3035466498
17368,4155523838
17367,5274546483
17366,6392534316
17365,7509487218
17364,862540507
17363,9740287755
17363,0854135153
17362,1966947148
17361,3078723619
17360,418946445
17359,5299169521
17358,6407838714
17357,7515471912
17356,8622068995
17355,9727629845
17355,0832154344
17354,1935642373
17353,3038093815
17352,413950855
17351,5239886461
17350,6339227428
17349,7437531335
17348,8534798061
17347,963102749
17347,0726219502
17346,1820373979
17345,2913490802
17344,4005569854
17343,5096611016
17342,618661417
17341,7275579197
17340,8363505978
17339,9450394396
17339,0536244332
17338,1621055667
17337,2704828283
17336,3787562062
17335,4869256886
17334,5949912635
17333,7029529191
17332,8108106437
17331,9185644253
17331,0262142522
17330,1337601124
17329,2412019941
17328,3485398855
17327,4557737748
17326,56290365
17325,6699294995
17324,7768513112
17323,8836690734
17322,9903827742
17322,0969924018
17321,2034979443
17320,3098993899
17319,4161967267
17318,5223899429
17317,6284790266
17316,7344639661
17315,8403447494
17314,9461213647
17314,0517938002
17313,157362044
17312,2628260842
17311,368185909
17310,4734415066
17309,5785928651
17308,6836399727
17307,7885828175
17306,8934213877
17305,9981556714
17305,1027856567
17304,2073113319
17303,311732685
17302,4160497043
17301,5202623778
17300,6243706937
17299,7283746402
17298,8322742054
17297,9360693775
17297,0397601446
17296,1433464948
17295,2468284164
17294,3502058974
17293,453478926
17292,5566474903
17291,6597115786
17290,7626711788
17289,8655262793
17288,9682768681
17288,0709229334
17287,1734644633
17286,275901446
17285,3782338696
17284,4804617223
17283,5825849922
17282,6846036674
17281,7865177361
17280,8883271865
17279,9900320067
17279,0916321847
17278,1931277089
17277,2945185673
17276,395804748
17275,4969862393
17274,5980630292
17273,6990351059
17272,7999024575
17271,9006650722
17271,0013229381
17270,1018760434
17269,2023243761
17268,3026679246
17267,4029066768
17266,5030406209
17265,6030697451
17264,7029940375
17263,8028134863
17262,9025280795
17262,0021378054
17261,1016426521
17260,2010426076
17259,3003376603
17258,3995277981
17257,4986130092
17256,5975932818
17255,696468604
17254,795238964
17253,8939043498
17252,9924647497
17252,0909201517
17251,1892705441
17250,2875159149
17249,3856562522
17248,4836915443
17247,5816217792
17246,6794469451
17245,7771670302
17244,8747820225
17243,9722919102
17243,0696966814
17242,1669963243
17241,2641908271
17240,3612801777
17239,4582643645
17238,5551433755
17237,6519171988
17236,7485858226
17235,8451492351
17234,9416074243
17234,0379603784
17233,1342080855
17232,2303505338
17231,3263877114
17230,4223196065
17229,5181462071
17228,6138675014
17227,7094834775
17226,8049941236
17225,9003994278
17224,9956993783
17224,0908939631
17223,1859831704
17222,2809669884
17221,3758454051
17220,4706184088
17219,5652859874
17218,6598481293
17217,7543048224
17216,848656055
17215,9429018151
17215,0370420909
17214,1310768706
17213,2250061422
17212,3188298939
17211,4125481139
17210,5061607902
17209,5996679109
17208,6930694643
17207,7863654384
17206,8795558215
17205,9726406015
17205,0656197666
17204,158493305
17203,2512612049
17202,3439234542
17201,4364800412
17200,528930954
17199,6212761807
17198,7135157095
17197,8056495284
17196,8976776256
17195,9895999893
17195,0814166076
17194,1731274685
17193,2647325602
17192,3562318709
17191,4476253887
17190,5389131017
17189,630094998
17188,7211710658
17187,8121412932
17186,9030056683
17185,9937641792
17185,0844168141
17184,1749635611
17183,2654044084
17182,355739344
17181,445968356
17180,5360914327
17179,6261085622
17178,7160197324
17177,8058249317
17176,8955241481
17175,9851173698
17175,0746045848
17174,1639857813
17173,2532609475
17172,3424300714
17171,4314931411
17170,5204501449
17169,6093010708
17168,6980459069
17167,7866846415
17166,8752172625
17165,9636437582
17165,0519641166
17164,1401783259
17163,2282863742
17162,3162882497
17161,4041839404
17160,4919734345
17159,5796567201
17158,6672337853
17157,7547046183
17156,8420692071
17155,92932754
17155,016479605
17154,1035253902
17153,1904648838
17152,277298074
17151,3640249487
17150,4506454962
17149,5371597046
17148,623567562
17147,7098690565
17146,7960641762
17145,8821529093
17144,9681352439
17144,0540111682
17143,1397806701
17142,225443738
17141,3110003598
17140,3964505237
17139,4817942179
17138,5670314304
17137,6521621494
17136,7371863629
17135,8221040593
17134,9069152264
17133,9916198526
17133,0762179258
17132,1607094343
17131,245094366
17130,3293727093
17129,4135444521
17128,4976095826
17127,581568089
17126,6654199593
17125,7491651817
17124,8328037443
17123,9163356352
17122,9997608425
17122,0830793544
17121,166291159
17120,2493962443
17119,3323945986
17118,41528621
17117,4980710665
17116,5807491563
17115,6633204676
17114,7457849883
17113,8281427068
17112,9103936109
17111,9925376891
17111,0745749292
17110,1565053194
17109,238328848
17108,3200455029
17107,4016552723
17106,4831581443
17105,5645541071
17104,6458431488
17103,7270252574
17102,8081004212
17101,8890686282
17100,9699298666
17100,0506841244
17099,1313313898
17098,211871651
17097,292304896
17096,3726311129
17095,4528502899
17094,5329624151
17093,6129674767
17092,6928654627
17091,7726563612
17090,8523401605
17089,9319168485
17089,0113864135
17088,0907488435
17087,1700041267
17086,2491522512
17085,3281932051
17084,4071269765
17083,4859535535
17082,5646729244
17081,6432850771
17080,7217899998
17079,8001876807
17078,8784781078
17077,9566612693
17077,0347371533
17076,112705748
17075,1905670413
17074,2683210215
17073,3459676767
17072,4235069949
17071,5009389644
17070,5782635733
17069,6554808096
17068,7325906615
17067,809593117
17066,8864881644
17065,9632757918
17065,0399559872
17064,1165287388
17063,1929940347
17062,269351863
17061,3456022119
17060,4217450694
17059,4977804237
17058,5737082629
17057,6495285752
17056,7252413486
17055,8008465713
17054,8763442313
17053,9517343169
17053,0270168161
17052,1021917171
17051,1772590079
17050,2522186767
17049,3270707117
17048,4018151009
17047,4764518324
17046,5509808944
17045,6254022751
17044,6997159624
17043,7739219446
17042,8480202097
17041,9220107459
17040,9958935414
17040,0696685842
17039,1433358623
17038,2168953641
17037,2903470776
17036,3636909909
17035,4369270921
17034,5100553694
17033,5830758108
17032,6559884045
17031,7287931387
17030,8014900014
17029,8740789807
17028,9465600649
17028,0189332419
17027,0911985
17026,1633558272
17025,2354052117
17024,3073466416
17023,379180105
17022,45090559
17021,5225230848
17020,5940325775
17019,6654340561
17018,7367275089
17017,807912924
17016,8789902894
17015,9499595933
17015,0208208238
17014,0915739691
17013,1622190172
17012,2327559563
17011,3031847745
17010,3735054599
17009,4437180007
17008,513822385
17007,5838186008
17006,6537066364
17005,7234864798
17004,7931581192
17003,8627215426
17002,9321767383
17002,0015236943
17001,0707623988
17000,1398928398
16999,2089150056
16998,2778288842
16997,3466344637
16996,4153317323
16995,4839206781
16994,5524012893
16993,6207735539
16992,68903746
16991,7571929959
16990,8252401496
16989,8931789092
16988,9610092629
16988,0287311988
16987,096344705
16986,1638497697
16985,2312463809
16984,2985345268
16983,3657141956
16982,4327853753
16981,499748054
16980,56660222
16979,6333478613
16978,699984966
16977,7665135223
16976,8329335183
16975,8992449421
16974,9654477818
16974,0315420257
16973,0975276617
16972,1634046781
16971,2291730629
16970,2948328043
16969,3603838904
16968,4258263094
16967,4911600493
16966,5563850983
16965,6215014445
16964,686509076
16963,751407981
16962,8161981477
16961,880879564
16960,9454522182
16960,0099160984
16959,0742711927
16958,1385174892
16957,2026549761
16956,2666836414
16955,3306034734
16954,3944144601
16953,4581165898
16952,5217098504
16951,5851942301
16950,6485697172
16949,7118362996
16948,7749939655
16947,8380427031
16946,9009825005
